Flight_Distance,Scheduled_Departure_Time,Day_of_Week,Month,Weather_Score,Previous_Flight_Delay_Minutes,Airline_Rating,Passenger_Load,Airline_Airline B,Airline_Airline C,Airline_Airline D,Airline_Airline E,Origin_Airport_Airport 2,Origin_Airport_Airport 3,Origin_Airport_Airport 4,Origin_Airport_Airport 5,Destination_Airport_Airport 3,Destination_Airport_Airport 4,Destination_Airport_Airport 5,Airplane_Type_Type B,Airplane_Type_Type C,Airplane_Type_Type D,Airplane_Type_Type E,Flight_Cancelled
0.3229770222713812,1.3906278854967689,1.5158186057258778,0.18204187976886463,0.1285825081675198,1.5170073141355132,-0.502896256469115,0.45322171638310593,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6692941920585613,-0.4872975831449896,-0.48361236637750576,1.6098213289364298,-1.0629985668179882,-0.8447062003463445,-0.2743516097637571,-0.751557707417261,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8017095805066008,0.23498144325568673,-0.48361236637750576,-1.2457375693987007,-1.1674976466790086,-0.6085348488981587,-0.7601297704748537,0.6141164850207697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5937448977535074,0.8128046643762278,1.5158186057258778,-0.3890698998981615,-0.21353138135741204,-0.37236349744997294,0.28289187442232544,-0.4998418863792273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3840918169397071,0.6683488590960925,0.01624537664834009,-1.2457375693987007,1.5923088524308053,1.5563692060435441,-1.165441239575946,0.8287697696987053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.9909910630976259,-0.3428417778648543,-0.48361236637750576,0.7531536594358907,0.4548872716041761,1.0840265031471725,1.193557241213578,-0.05713599575136945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.11926104004362818,0.6683488590960925,-0.9834701094033517,1.6098213289364298,0.8275226079071907,-0.6872586327142206,-1.2246550672373329,-0.752140883202268,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.866969786676964,0.23498144325568673,0.516103119674186,1.6098213289364298,0.24178382772611037,-0.9234299841624064,-0.5600226996944717,-0.5591988899555673,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.4799094204442331,-0.19838597258471907,1.0159608627000318,0.7531536594358907,0.5613358457000927,-0.7266205246222516,1.8101985094546453,-1.5172640826857848,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.29241962493721824,-0.3428417778648543,1.5158186057258778,-1.5312934592322136,0.8991759762585766,-0.9234299841624064,1.7524993717963901,-1.5465532288763175,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6489225938357861,-0.4872975831449896,0.01624537664834009,-1.5312934592322136,-1.0484925418144133,-0.9627918760704374,-0.33177030069365954,0.2701696983609666,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-2.019756773347779,0.379437248535822,-1.4833278524291975,-0.9601816795651876,-0.08175313525359437,-0.8840680922543754,-1.0047647011319036,0.6475667619596178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.053897544849961884,0.8128046643762278,0.01624537664834009,1.324265439102917,0.36828090426237875,-0.9234299841624064,0.8673574339854998,-1.1562919935495686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.14556973685245075,-0.19838597258471907,1.0159608627000318,-0.10351401006464843,-1.228262041058761,-0.293639713633911,1.0242701551990285,-0.19859042807353205,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.2007474329347294,0.9572604696563631,0.516103119674186,-0.9601816795651876,0.8330410175139076,-0.33300160554194197,0.9551823813394075,1.3159685422768104,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.6243022950876703,-1.209576609545666,1.5158186057258778,-0.9601816795651876,0.8613585387107412,-0.4510872812660348,0.5671142209815757,-1.1636537302238346,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.7609663840610502,-1.6429440253860719,0.01624537664834009,-0.10351401006464843,-0.07186813362162513,-0.13619214600178717,0.9846882926973899,-0.842941352927873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.27798512530049024,-1.4984882201059364,-0.9834701094033517,-0.9601816795651876,-0.6472921294910859,0.25742677307852246,0.10540241577853439,-1.324435294150291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1887699467393316,-1.209576609545666,0.516103119674186,-0.6746257897316745,-0.3441715629255142,3.288292449996906,-0.07363019404626636,-1.1885176013399017,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.48170110752824324,-1.4984882201059364,1.5158186057258778,-0.10351401006464843,1.0564901900565276,-0.0968302540937562,-1.1039956390639318,0.13760698153726492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.5224443039737938,-1.3540324148258012,0.01624537664834009,1.324265439102917,-1.4270073051750516,2.6191402875603798,-1.0926965514466191,1.1852822793025142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.29835672352326553,0.5238930538159573,0.516103119674186,0.4675977696023777,-1.490133785162165,-1.0415156598864992,0.3193707743602615,-0.17286208461733657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.634488094199058,-1.0651208042655307,1.5158186057258778,-0.9601816795651876,1.1954475260412327,-0.13619214600178717,-1.018520474322582,-1.1216856563780886,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.14556973685245075,0.379437248535822,-0.48361236637750576,0.7531536594358907,-1.2644222365938629,0.33615055689458434,1.5086627424700467,-0.664520436727849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.28817092441187786,1.3906278854967689,1.5158186057258778,0.18204187976886463,-1.0027258438237563,1.0053027193311106,-0.24836447183651497,1.1314860283585066,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.2906279378532082,0.9572604696563631,0.516103119674186,-0.10351401006464843,-1.1472497250752989,-0.37236349744997294,-0.5811964276850888,0.3372520658657535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.33316282138276887,1.3906278854967689,-1.4833278524291975,1.0387095492694038,-0.6623620293703626,-0.5691729569901277,-0.18967544052818391,1.4457491675614484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1600042364891788,1.3906278854967689,0.01624537664834009,0.18204187976886463,-0.46560064210333996,-1.0415156598864992,-0.5596929665361364,-0.17734224682450866,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.665045491533221,1.535083690776904,1.0159608627000318,1.6098213289364298,-0.7844753225741925,-0.6085348488981587,1.5777859192582468,1.3292340761628245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5530017013079568,0.6683488590960925,-1.4833278524291975,1.6098213289364298,0.10069133138889977,1.5563692060435441,-0.3688531329426518,-0.28504452297793703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.6614621173652004,1.1017162749364984,0.516103119674186,-1.5312934592322136,-0.04163550080426763,-0.25427782172588004,-0.06570271474481561,-0.511309866669102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.9280845813452898,0.379437248535822,1.0159608627000318,0.7531536594358907,1.2427339355871352,1.9893500170318847,0.31567915133704666,0.30686860746688377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.5368788036105219,0.9572604696563631,-0.9834701094033517,-1.2457375693987007,1.1137028603716455,-0.7266205246222516,-0.7420180487187987,-1.5639593108358825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.2498847414076575,0.23498144325568673,-0.48361236637750576,-1.5312934592322136,0.545550787441877,0.651045692158832,-0.21076586751037932,-0.10991683474030589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.17612713418661372,-1.209576609545666,-0.48361236637750576,-0.9601816795651876,-0.7372920608714062,-1.0415156598864992,-0.6532087611153764,-0.3164296715487012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0665403574026797,0.09052563797555148,1.5158186057258778,-0.3890698998981615,1.0562667030631092,-0.8840680922543754,-1.5907151011701919,1.0062095784015999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.34334862049415654,-0.7762091937052602,1.5158186057258778,-1.2457375693987007,0.8109605025641665,-0.5691729569901277,-1.0894603072694418,-1.0372177895885017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.27798512530049024,0.23498144325568673,0.01624537664834009,1.324265439102917,1.4921007228434189,0.2180648811704915,-0.2919440885673177,-0.8327529289192197,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
2.0749344694300573,1.6795394960570396,0.516103119674186,0.18204187976886463,-1.075675436736969,-0.25427782172588004,-0.4239074635835228,-0.13650622009083535,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.7363460853129346,-1.209576609545666,0.01624537664834009,1.0387095492694038,1.0840478554757387,-0.6478967408061896,-1.0453545058354432,0.4397366339662653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.8178324782040357,0.9572604696563631,0.01624537664834009,-1.2457375693987007,0.7387535741213908,-0.8447062003463445,-1.389888865017104,-0.24051733656974797,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6183651965016231,1.2461720802166336,-0.48361236637750576,1.0387095492694038,-0.6474881103930068,1.4382835303194512,-0.06809484203665458,-1.1234591968536691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.2660076391050925,-0.19838597258471907,0.516103119674186,-0.10351401006464843,-1.1423845851416514,-0.8840680922543754,0.312467897462396,1.5458495758350195,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9035675716204774,0.09052563797555148,-0.48361236637750576,0.4675977696023777,1.1963621035835295,0.5329600164347391,0.4950553778215862,-0.384434828972117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.3840918169397071,-0.7762091937052602,-0.48361236637750576,-1.5312934592322136,-0.8889297050365292,-0.9234299841624064,-0.6608183082346847,0.12369652384194887,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5835590986421197,1.535083690776904,1.0159608627000318,-0.6746257897316745,-0.5218918583532866,-0.8053443084383135,-0.526397553470044,1.5491599560263831,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6243022950876703,1.2461720802166336,1.5158186057258778,1.6098213289364298,-1.0354168335687166,-0.057468362185725236,-0.3331128352793869,-0.6955110840322849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.510466817778396,-1.0651208042655307,1.0159608627000318,-1.5312934592322136,-0.8790790860189324,-0.8447062003463445,1.5774325841475254,0.48937861505354585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.14556973685245075,-0.4872975831449896,-0.9834701094033517,1.0387095492694038,-1.3709842733172073,-0.9627918760704374,-0.2536179887676339,1.0306755178055444,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1743354471026035,-0.9206649989853954,1.5158186057258778,-0.9601816795651876,1.1914660192969475,-0.33300160554194197,-0.6713454731739578,0.9557648729984858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.8304752907567536,-0.4872975831449896,-0.48361236637750576,1.0387095492694038,1.3549003384531266,1.674454881767637,0.3647767657007067,0.6142880073104776,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.9808052639862381,1.6795394960570396,-0.48361236637750576,-0.6746257897316745,0.7009636426650527,-0.4510872812660348,0.6604772970453758,-0.018018622360569725,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.4187946257759072,0.5238930538159573,-0.48361236637750576,0.4675977696023777,-0.5232362185752344,-0.21491592981784907,-1.0686454677901076,-1.495377838519048,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.5512100142239467,1.6795394960570396,-0.9834701094033517,1.6098213289364298,-0.6060604983361043,0.8872170436070178,-0.9252726313204314,0.34967027964061037,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.1132206524342776,1.3906278854967689,-0.48361236637750576,-1.5312934592322136,1.1262387615717009,1.3201978545953583,-0.8552039880866467,1.6710402646470723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5937448977535074,0.9572604696563631,-1.4833278524291975,-0.6746257897316745,-0.07547143160781782,-1.0415156598864992,-0.6952299548136259,-0.3671591039527304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.36372021871693183,0.379437248535822,1.0159608627000318,-0.6746257897316745,-1.4644087130889853,1.595731097951575,1.6644814437729722,-1.6488937182534746,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.3187283217460408,-0.0539301673045838,0.01624537664834009,1.0387095492694038,-1.3702759914611427,3.288292449996906,-0.8881474543921581,0.5330550509047831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.9221474827592424,-1.6429440253860719,0.516103119674186,-0.9601816795651876,0.9333901158202194,0.45423623261867724,-0.26564179515821407,-1.5713725041970608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1803758347119541,-0.3428417778648543,0.01624537664834009,1.6098213289364298,1.6331588365662573,-0.6872586327142206,1.6528713657242196,-0.033815825242674,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.7974608799812605,0.5238930538159573,-0.9834701094033517,0.18204187976886463,1.3365640902085036,3.1702067742728133,0.6973615952242967,-1.298092900896941,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4553924107194207,0.09052563797555148,0.01624537664834009,-0.10351401006464843,-1.342357308591025,-0.6872586327142206,1.5657274041141578,-0.5349250555160954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.1683983485165563,-1.0651208042655307,-1.4833278524291975,-0.6746257897316745,-0.053377163612328006,-0.33300160554194197,-1.4526936603165297,-0.5316352579994965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8424527769521515,0.6683488590960925,0.01624537664834009,-0.9601816795651876,-0.20748004122792826,-0.7266205246222516,1.7255417771210368,-0.5344516539965014,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.22705612974355197,0.9572604696563631,-0.9834701094033517,1.0387095492694038,0.5497042072580226,2.5010546118362873,0.5458634395581686,0.6475255966100878,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5878077991674602,-1.4984882201059364,0.516103119674186,-1.5312934592322136,-0.7462865527911385,-0.6085348488981587,-0.08527914589894955,1.1854606624838107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.07426914307273719,-1.3540324148258012,1.0159608627000318,-0.10351401006464843,0.25997566899037033,1.8319024493997609,-0.7650750736748129,-1.5908128405125619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6039306968648951,0.09052563797555148,-0.9834701094033517,1.0387095492694038,0.6519099667404263,-1.0021537679784682,-0.3482972207644946,1.0744651583679892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5165072053877466,1.3906278854967689,1.0159608627000318,-0.6746257897316745,0.6424444330037965,-0.293639713633911,-0.9976868921163528,-1.152518503175993,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5368788036105219,0.5238930538159573,-0.48361236637750576,1.0387095492694038,0.5855343296951526,-0.8447062003463445,-1.0780105836619003,0.3932163585516696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.5086751306943857,0.6683488590960925,1.5158186057258778,-1.5312934592322136,-0.8098221858892796,2.0287119089399157,-0.5717237146774186,-0.1576103226165039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.133592250657053,-0.4872975831449896,0.01624537664834009,-1.2457375693987007,-1.5431552147853282,-0.4510872812660348,-1.5763102742888957,0.3303465784821105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5674362009446848,0.8128046643762278,-1.4833278524291975,1.0387095492694038,1.5979200950963268,-0.6478967408061896,1.546861808231888,-0.9357726465636204,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.1557555359638384,-1.6429440253860719,0.516103119674186,-1.5312934592322136,-0.6550350942476754,-0.25427782172588004,0.06595452906544023,1.0952982556759192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6854170897559962,1.3906278854967689,-1.4833278524291975,-1.2457375693987007,0.375325901947215,-1.0021537679784682,0.0804197491778419,-1.5197648776697268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.24149062938028001,-0.6317533884251249,1.0159608627000318,-0.9601816795651876,-0.4837993598904745,0.45423623261867724,1.2341727303947139,-1.2208392616124715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1557555359638384,1.535083690776904,0.01624537664834009,-0.3890698998981615,0.4998528546799638,-1.0415156598864992,1.362221652190177,0.7781535420058833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.017403048929751676,-1.0651208042655307,-0.48361236637750576,1.6098213289364298,-0.6791098008309958,0.021255421630336686,1.854161310824187,1.0122128585413785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.5045297191923488,-0.6317533884251249,-1.4833278524291975,1.6098213289364298,-0.04291797232034555,1.3201978545953583,-0.12015172472449004,0.9509107921997504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.28817092441187786,-1.209576609545666,1.0159608627000318,-1.2457375693987007,1.282239559500639,0.2180648811704915,0.9904909021090209,-1.425393313872402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.6471309067517759,1.6795394960570396,1.0159608627000318,0.4675977696023777,-0.6642324435922029,-1.0021537679784682,1.28456845213961,-0.003031004685887491,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.1582125494051687,-1.3540324148258012,0.516103119674186,1.6098213289364298,1.928887141041835,-0.9234299841624064,-0.4777719781541059,-1.0262300717098094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8220811787293761,0.23498144325568673,0.01624537664834009,-1.5312934592322136,-0.17161897443786336,-0.9627918760704374,1.7633264203659806,0.43524961086750485,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8178324782040357,1.1017162749364984,1.5158186057258778,1.6098213289364298,0.24618824062717196,-0.7266205246222516,1.5415222135920663,-0.484188762220478,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.6063877103062254,-0.7762091937052602,0.01624537664834009,-0.3890698998981615,-0.6591403784036999,-0.5691729569901277,-0.3383642696852953,-0.1841516817259151,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.23130483026889234,-0.9206649989853954,1.0159608627000318,-0.9601816795651876,-0.6402436935448124,-0.13619214600178717,-0.4540096713267893,-1.1360866678219697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.1378409511823933,-0.4872975831449896,-0.9834701094033517,1.0387095492694038,-0.3460179093172942,1.674454881767637,-0.3657244859013525,-1.4838309579759072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.695602888867384,0.6683488590960925,-0.9834701094033517,-0.9601816795651876,0.7439247193229493,-1.0021537679784682,1.4725010805391827,-1.5919860529741645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.974868165400191,0.9572604696563631,-1.4833278524291975,-1.5312934592322136,0.21745468979643653,-0.9234299841624064,-0.9758023288538719,-0.18992855244327958,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5165072053877466,-0.6317533884251249,-0.48361236637750576,0.4675977696023777,-1.422269380914581,1.713816773675668,-0.9048860978593979,1.4952264872506091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.30854252263465315,-0.6317533884251249,-1.4833278524291975,-1.5312934592322136,-0.7559411909068148,-0.6872586327142206,1.5637642770156899,1.2246054794409633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.40021471463714203,1.6795394960570396,-0.9834701094033517,-1.5312934592322136,-0.5349538135532345,-0.7266205246222516,-1.040557061925432,-0.04118099236273425,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.37984311641436674,-0.6317533884251249,1.5158186057258778,-0.9601816795651876,0.39780181696223466,-0.7266205246222516,-0.2363614906980402,0.6186583952522368,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.3109995360759834,-1.4984882201059364,1.5158186057258778,-1.2457375693987007,-0.12757140716580945,1.3595597465033893,0.8182237225181903,-0.7531734473863101,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.337308232884806,1.3906278854967689,0.516103119674186,-0.9601816795651876,0.6705522202529602,-0.6085348488981587,0.37208295831434685,1.526422961302695,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.463786522746798,0.379437248535822,1.0159608627000318,0.4675977696023777,0.0612751022727635,-0.057468362185725236,0.8176496397351517,0.6711133418907278,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1378409511823933,0.8128046643762278,0.516103119674186,-1.2457375693987007,-1.6674105448645378,-0.6085348488981587,1.1116661023595653,1.0152213595028563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.260070540519045,-1.3540324148258012,0.01624537664834009,-1.2457375693987007,-0.4532332157137079,-0.5298110650820967,0.5360332263893557,1.0792883651545773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.20668453152077665,0.09052563797555148,0.516103119674186,-0.3890698998981615,0.8601964063449652,-0.9234299841624064,-0.7495338822036329,-1.6710612589753326,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
